blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,prodDist_1,prodDist_2,prodDist_3,prodDist_4,RT,blockNum
space,downleft,0,1080,960,540,right,long,long,0.936,1.6,12,12,169.335303068161,170.335302114487,170.335302114487,171.268217086792,171.268217086792,171.284878969193,172.884896039963,173.239578008652,173.33963394165,173.451568126678,173.751690149307,342.951699896522,15.8844595093794,669.200012207031,721.799987792969,0.354681968688965,10
space,downleft,0,1080,960,540,right,long,short,0.784,1.6,6,6,174.751585006714,175.752043962479,175.752043962479,176.534938097,176.534938097,176.551609992981,178.151625156403,178.901338100433,179.001393079758,179.11829996109,179.418303966522,192.160322519458,7.64807666818665,796.400024414062,640.799987792969,0.749712944030762,10
space,downleft,0,1080,960,540,right,inter,long,0.654,0.8,12,12,180.418735980988,181.4187541008,181.4187541008,182.068333148956,182.068333148956,182.085005044937,182.885025978088,183.526219129562,183.626278162003,183.735136985779,184.035022974014,386.882638953007,2.26063242543271,621.700012207031,727.700012207031,0.641193151473999,10
space,downleft,0,1080,960,540,right,inter,short,0.579,0.8,6,6,185.03547000885,186.035474061966,186.035474061966,186.618803977966,186.618803977966,186.635488986969,187.435055971146,187.958953142166,188.059020042419,188.168401002884,188.468400001526,241.814923498454,3.74230485391017,751.099975585938,661.799987792969,0.523897171020508,10
space,downleft,0,1080,960,540,right,short,long,0.658,0.4,12,12,189.468831062317,190.468850135803,190.468850135803,191.118427991867,191.118427991867,191.135092973709,191.535102128983,192.339930057526,192.439986944199,192.551782131195,192.85223698616,302.52567858953,3.78044359821237,698.200012207031,691.599975585938,0.804827928543091,10
space,downleft,0,1080,960,540,right,short,inter,0.711,0.4,8,8,193.852231025696,194.851824998856,194.851824998856,195.568498134613,195.568498134613,195.585260152817,195.985151052475,196.853714942932,196.953772068024,197.068494081497,197.368500947952,453.321652653125,8.83016495455845,569.299987792969,769.900024414062,0.868563890457153,10
space,downleft,0,1080,960,540,right,short,short,0.628,0.4,6,6,198.368948936462,199.368957042694,199.368957042694,200.001858949661,200.001858949661,200.018527030945,200.41853094101,201.253746032715,201.353803157806,201.468541145325,201.768543958664,199.672771207103,18.8696316574461,796,653.900024414062,0.835215091705322,10
space,downleft,0,1080,960,540,right,inter,inter,0.7,0.8,8,8,202.76898598671,203.769014120102,203.769014120102,204.468595981598,204.468595981598,204.485263109207,205.285269021988,206.234622955322,206.334696054459,206.451933145523,206.751930952072,346.41668761057,72.9399445151425,700.599975585938,769.599975585938,0.949353933334351,10
space,downleft,0,1080,960,540,right,inter,inter,0.916,0.8,8,8,207.752370119095,208.75239610672,208.75239610672,209.668632984161,209.668632984161,209.685300111771,210.485306978226,211.181219100952,211.281275033951,211.385313987732,211.685318946838,269.368188873071,11.5429165505247,731.099975585938,682,0.69591212272644,10
space,downleft,0,1080,960,540,right,inter,long,0.971,0.8,12,12,212.685774087906,213.685778141022,213.685778141022,214.652018070221,214.652018070221,214.668693065643,215.468697071075,216.12912607193,216.22919011116,216.335375070572,216.635372161865,443.721140093659,42.8869730830659,596.099975585938,793.900024414062,0.660429000854492,10
space,downleft,0,1080,960,540,right,inter,inter,0.836,0.8,8,8,217.635807037354,218.635832071304,218.635832071304,219.468758106232,219.468758106232,219.485424995422,220.285434007645,221.108000040054,221.20805811882,221.31876206398,221.618762016296,277.398837420855,24.3550875856054,731.099975585938,696.700012207031,0.822566032409668,10
space,downleft,0,1080,960,540,right,short,short,0.738,0.4,6,6,222.619200944901,223.619220018387,223.619220018387,224.352125167847,224.352125167847,224.368792057037,224.768797159195,225.450860023499,225.550914049149,225.668804168701,225.968807935715,195.662209139757,7.96944155424869,785.700012207031,628.900024414062,0.682062864303589,10
space,downleft,0,1080,960,540,right,long,short,0.673,1.6,6,6,226.969257116318,227.968829154968,227.968829154968,228.6355240345,228.6355240345,228.652173995972,230.252306938171,231.247715950012,231.347775936127,231.452203989029,231.752319097519,217.346064279332,30.020328576915,787.099975585938,671.700012207031,0.99540901184082,10
space,downleft,0,1080,960,540,right,inter,long,0.633,0.8,12,12,237.552706956863,238.552724123001,238.552724123001,239.185635089874,239.185635089874,239.202300071716,240.002316951752,241.085309028625,241.185364961624,241.302313089371,241.602432966232,306.704332331162,20.6236681164782,703.400024414062,708,1.08299207687378,10
space,downleft,0,1080,960,540,right,long,long,0.705,1.6,12,12,242.602745056152,243.602761030197,243.602761030197,244.302340984344,244.302340984344,244.319004058838,245.919027090073,246.615262031555,246.715320110321,246.819034099579,247.119037151337,282.108982198218,13.8362782758363,721.200012207031,690.200012207031,0.696234941482544,10
space,downleft,0,1080,960,540,right,inter,inter,0.734,0.8,8,8,248.11949801445,249.119503974915,249.119503974915,249.852404117584,249.852404117584,249.86906504631,250.669078111649,250.861916065216,250.96197104454,251.069080114365,251.369087934494,284.209869638618,15.6338861971716,705,665.5,0.192837953567505,10
space,downleft,0,1080,960,540,right,long,short,0.914,1.6,6,6,256.936238050461,257.935845136642,257.935845136642,258.852519035339,258.852519035339,258.869187116623,260.46918296814,261.103670120239,261.203726053238,261.319196939468,261.61919593811,213.745279638807,23.5761408878374,786.400024414062,664.700012207031,0.634487152099609,10
space,downleft,0,1080,960,540,right,long,long,0.64,1.6,12,12,262.619650125504,263.619656085968,263.619656085968,264.252675056458,264.252675056458,264.269245147705,265.869241952896,266.303508043289,266.403563022614,266.519246101379,266.819252967834,433.784218613208,66.9860213904944,619.299987792969,808.5,0.434266090393066,10
space,downleft,0,1080,960,540,right,short,inter,0.609,0.4,8,8,267.81970000267,268.819273948669,268.819273948669,269.435949087143,269.435949087143,269.452610969543,269.852617025375,270.525522947311,270.625581979752,270.735960006714,271.035969018936,313.473589082473,13.9615732439322,693.900024414062,705.700012207031,0.672905921936035,10
space,upleft,0,0,960,540,right,short,short,0.686,0.4,6,6,5.92395997047424,6.92395496368408,6.92395496368408,7.60685896873474,7.60685896873474,7.62352299690247,8.02353286743164,8.78546285629272,8.88552093505859,8.99021100997925,9.29064583778381,192.646920622653,9.95775649628225,797.200012207031,437,0.761929988861084,11
space,upleft,0,0,960,540,right,inter,long,0.568,0.8,12,12,10.290638923645,11.2902359962463,11.2902359962463,11.8568999767303,11.8568999767303,11.8735690116882,12.6735780239105,13.4764289855957,13.5764980316162,13.690260887146,13.9902639389038,327.049286525213,4.33063430049397,677.099975585938,375.899993896484,0.802850961685181,11
space,upleft,0,0,960,540,right,inter,long,0.868,0.8,12,12,14.9907188415527,15.9907279014587,15.9907279014587,16.8569560050964,16.8569560050964,16.8736259937286,17.6736350059509,18.3130509853363,18.4131228923798,18.5236399173737,18.8236448764801,388.706510283112,0.381320947085627,621.400024414062,349.100006103516,0.639415979385376,11
space,upleft,0,0,960,540,right,inter,inter,0.791,0.8,8,8,19.8240869045258,20.824117898941,20.824117898941,21.6070070266724,21.6070070266724,21.6236760616302,22.423684835434,22.9979858398438,23.0980439186096,23.2070279121399,23.5070340633392,279.903790961867,12.283751102365,722.299987792969,392.200012207031,0.57430100440979,11
space,upleft,0,0,960,540,right,short,inter,0.683,0.4,8,8,24.5074779987335,25.5074980258942,25.5074980258942,26.1908268928528,26.1908268928528,26.207505941391,26.6070618629456,27.2029509544373,27.3030068874359,27.4070680141449,27.7071919441223,282.50315754596,2.87620525714529,715.200012207031,399,0.595889091491699,11
space,upleft,0,0,960,540,right,short,inter,0.798,0.4,8,8,28.7075169086456,29.7075438499451,29.7075438499451,30.5071039199829,30.5071039199829,30.5237729549408,30.9237768650055,31.5397069454193,31.639762878418,31.7571158409119,32.0572419166565,351.872431168118,7.37570266324159,657,361.100006103516,0.615930080413818,11
space,upleft,0,0,960,540,right,inter,inter,0.599,0.8,8,8,33.0575728416443,34.0576000213623,34.0576000213623,34.6571528911591,34.6571528911591,34.6738178730011,35.4738249778748,35.9595069885254,36.0595650672913,36.1738328933716,36.473837852478,345.547336751472,12.2783150595672,653,381.399993896484,0.485682010650635,11
space,upleft,0,0,960,540,right,short,short,0.618,0.4,6,6,37.4742670059204,38.4742820262909,38.4742820262909,39.0909719467163,39.0909719467163,39.107635974884,39.5072050094604,40.0266678333282,40.1267230510712,40.2405450344086,40.5405468940735,229.195071912051,9.56008752324126,765.099975585938,419.399993896484,0.519462823867798,11
space,upleft,0,0,960,540,right,short,long,0.572,0.4,12,12,41.5409739017487,42.5410079956055,42.5410079956055,43.1076769828796,43.1076769828796,43.1243319511414,43.5239319801331,44.7153420448303,44.8153958320618,44.923928976059,45.2239289283752,347.460743735894,1.09491211379717,657.700012207031,368.700012207031,1.19141006469727,11
space,upleft,0,0,960,540,right,short,long,0.761,0.4,12,12,46.2243750095367,47.2243909835815,47.2243909835815,47.9906270503998,47.9906270503998,48.0072920322418,48.4072940349579,49.0793690681458,49.1794240474701,49.2906448841095,49.5906419754028,377.851460321242,12.5561184577164,624.700012207031,365.799987792969,0.672075033187866,11
space,upleft,0,0,960,540,right,long,long,0.585,1.6,12,12,50.5910999774933,51.5911028385162,51.5911028385162,52.1744248867035,52.1744248867035,52.1911098957062,53.790708065033,54.6860740184784,54.7861318588257,54.8907010555267,55.190703868866,349.940580823977,13.0300316713936,661.599975585938,357.200012207031,0.895365953445435,11
space,upleft,0,0,960,540,right,long,short,0.541,1.6,6,6,56.1911590099335,57.1911690235138,57.1911690235138,57.7240839004517,57.7240839004517,57.7407510280609,59.3407669067383,59.9318008422852,60.0318560600281,60.1407539844513,60.4407620429993,275.434653811949,9.81068410902675,724.900024414062,396.5,0.591033935546875,11
space,upleft,0,0,960,540,right,inter,short,0.948,0.8,6,6,61.4412159919739,62.4407789707184,62.4407789707184,63.3907899856567,63.3907899856567,63.4074590206146,64.2075839042664,64.9197399616241,65.0197968482971,65.1241428852081,65.4241428375244,246.269793880968,10.8783694616792,750.900024414062,409.899993896484,0.712156057357788,11
space,upleft,0,0,960,540,right,long,short,0.827,1.6,6,6,66.4245820045471,67.4241669178009,67.4241669178009,68.2575109004974,68.2575109004974,68.2741730213165,69.8741948604584,70.6604900360107,70.760547876358,70.8743228912354,71.1742079257965,280.504037887152,7.14147072739555,719.099975585938,396.299987792969,0.786295175552368,11
space,upleft,0,0,960,540,right,short,inter,0.568,0.4,8,8,72.1746518611908,73.1746668815613,73.1746668815613,73.7409000396729,73.7409000396729,73.7575659751892,74.1575698852539,75.7393748760223,75.8394379615784,75.9580528736115,76.2580380439758,307.771414953216,8.45429334945795,696,381.799987792969,1.58180499076843,11
space,upleft,0,0,960,540,right,short,short,0.848,0.4,6,6,77.2580559253693,78.2580518722534,78.2580518722534,79.1076290607452,79.1076290607452,79.1242918968201,79.5242938995361,81.0043249130249,81.1043839454651,81.2076530456543,81.5080919265747,228.150706551399,3.82949100087526,759.299987792969,431.5,1.48003101348877,11
space,upleft,0,0,960,540,right,long,short,0.75,1.6,6,6,82.5081150531769,83.5081150531769,83.5081150531769,84.2581250667572,84.2581250667572,84.2747778892517,85.8743629455566,86.5230619907379,86.6231210231781,86.7243728637695,87.0243799686432,212.682554822856,3.16492063845207,773.099975585938,438.5,0.648699045181274,11
space,upleft,0,0,960,540,right,long,long,0.83,1.6,12,12,88.0248320102692,89.0248448848724,89.0248448848724,89.8577408790588,89.8577408790588,89.874410867691,91.4744260311127,92.0468988418579,92.1469559669495,92.2577650547028,92.5578908920288,388.91115160506,6.70025356562906,617.799987792969,355.200012207031,0.572472810745239,11
space,upleft,0,0,960,540,right,long,long,0.532,1.6,12,12,93.5579750537872,94.5580899715424,94.5580899715424,95.0915780067444,95.0915780067444,95.1082379817963,96.7079288959503,97.2716369628906,97.3716928958893,97.4744870662689,97.7744920253754,412.614535591865,2.08090388382832,601.400024414062,335.899993896484,0.563708066940308,11
space,upleft,0,0,960,540,right,inter,short,0.901,0.8,6,6,103.624981880188,104.62500500679,104.62500500679,105.524574995041,105.524574995041,105.541242837906,106.341253995895,107.15033698082,107.250395059586,107.357928991318,107.657937049866,222.400453067566,10.1211536359154,761.400024414062,439.899993896484,0.809082984924316,11
space,upleft,0,0,960,540,right,long,long,0.609,1.6,12,12,108.658373832703,109.658372879028,109.658372879028,110.275058031082,110.275058031082,110.291723012924,111.891311883926,112.468080997467,112.568136930466,112.674654006958,112.974659919739,383.71250900784,15.9988591183019,633.700012207031,338.100006103516,0.576769113540649,11
space,upleft,0,0,960,540,right,long,long,0.89,1.6,12,12,113.975116968155,114.975105047226,114.975105047226,115.858018875122,115.858018875122,115.874688863754,117.474709033966,118.147894859314,118.247949838638,118.35805106163,118.658048868179,387.197528109266,18.8205676307991,613.700012207031,366.799987792969,0.6731858253479,11
space,upleft,0,0,960,540,right,short,short,0.567,0.4,6,6,119.658491849899,120.658493995667,120.658493995667,121.225178003311,121.225178003311,121.241858005524,121.641414880753,122.356734991074,122.456789016724,122.574887990952,122.874768972397,261.683436255617,13.0409370049575,738.599975585938,400.5,0.715320110321045,11
space,upleft,0,0,960,540,right,short,long,0.904,0.4,12,12,123.875213861465,124.875231027603,124.875231027603,125.774795055389,125.774795055389,125.79146194458,126.19146490097,126.900572061539,127.000627040863,127.10814499855,127.408144950867,349.708994640713,0.403105015838831,655.400024414062,368.200012207031,0.709107160568237,11
space,upleft,0,0,960,540,right,long,inter,0.937,1.6,8,8,128.408596038818,129.408171892166,129.408171892166,130.341507911682,130.341507911682,130.358180999756,131.958194971085,132.472476959229,132.572536945343,132.674869060516,132.974875926971,277.440932014071,2.04819785752715,719.200012207031,402.200012207031,0.514281988143921,11
space,upleft,0,0,960,540,right,inter,short,0.79,0.8,6,6,133.975306987762,134.975337028503,134.975337028503,135.758239030838,135.758239030838,135.774901866913,136.575028896332,137.290254831314,137.390311956406,137.508257865906,137.808260917664,249.058892436821,12.4471715155759,749.299987792969,407.200012207031,0.7152259349823,11
space,upleft,0,0,960,540,right,long,long,0.504,1.6,12,12,138.808707952499,139.808701992035,139.808701992035,140.308290958405,140.308290958405,140.324950933456,141.92497086525,142.720053911209,142.820112943649,142.924983024597,143.22510099411,377.736616552295,14.5171733906371,623.900024414062,367.600006103516,0.795083045959473,11
space,upleft,0,0,960,540,right,short,short,0.973,0.4,6,6,144.225440979004,145.22544503212,145.22544503212,146.19168305397,146.19168305397,146.208349943161,146.608355998993,147.26012802124,147.360189914703,147.475031852722,147.775038003922,271.584759866957,21.8983187462702,734.799987792969,388.200012207031,0.651772022247314,11
space,upleft,0,0,960,540,right,short,long,0.904,0.4,12,12,148.775465965271,149.77549290657,149.77549290657,150.675065040588,150.675065040588,150.691727876663,151.091733932495,152.058923959732,152.158983945847,152.275084018707,152.575543880463,401.455836986203,3.91119455788705,608.200012207031,346.600006103516,0.967190027236938,11
space,upleft,0,0,960,540,right,inter,inter,0.827,0.8,8,8,153.575543880463,154.575568914413,154.575568914413,155.408449888229,155.408449888229,155.425119876862,156.225245952606,156.897666931152,156.997724056244,157.108466863632,157.408470869064,243.562298748354,6.92902618509953,751.200012207031,414.600006103516,0.672420978546143,11
space,upleft,0,0,960,540,right,long,inter,0.958,1.6,8,8,158.408908843994,159.408493041992,159.408493041992,160.358504056931,160.358504056931,160.375166893005,161.975185871124,162.814571857452,162.914628982544,163.025202035904,163.325646877289,272.286858242162,19.338098853935,713.799987792969,423.700012207031,0.839385986328125,11
space,upleft,0,0,960,540,right,short,inter,0.981,0.4,8,8,164.32563495636,165.325224876404,165.325224876404,166.308588027954,166.308588027954,166.325254917145,166.725242853165,167.430454015732,167.530508041382,167.64191699028,167.941920042038,330.417972369609,19.4034610345851,663,395.200012207031,0.705211162567139,11
space,upleft,0,0,960,540,right,inter,short,0.799,0.8,6,6,168.942373037338,169.942378044128,169.942378044128,170.741948843002,170.741948843002,170.75861287117,171.558622837067,172.234264850616,172.334323883057,172.441966056824,172.741972923279,345.212529832238,49.8268846529484,686.700012207031,329.100006103516,0.675642013549805,11
space,upleft,0,0,960,540,right,inter,short,0.862,0.8,6,6,173.742400884628,174.74241900444,174.74241900444,175.608687877655,175.608687877655,175.625355005264,176.425345897675,177.046170949936,177.146229028702,177.258687973022,177.55869102478,328.024492810067,1.01320523198856,674.599975585938,378.299987792969,0.620825052261353,11
space,upleft,0,0,960,540,right,long,inter,0.603,1.6,8,8,178.559144973755,179.559151887894,179.559151887894,180.159139871597,180.159139871597,180.1758248806,181.775401830673,182.298006057739,182.398061037064,182.508745908737,182.808749914169,281.378712748128,8.62313318148255,719.099975585938,394.600006103516,0.52260422706604,11
space,upleft,0,0,960,540,right,inter,inter,0.576,0.8,8,8,183.809190988541,184.809211969376,184.809211969376,185.392107963562,185.392107963562,185.408776044846,186.208798885345,187.454608917236,187.554666996002,187.658802986145,187.958806037903,305.923601573988,19.1474250812049,684.5,407,1.24581003189087,11
space,upleft,0,0,960,540,right,short,inter,0.535,0.4,8,8,188.959255933762,189.959261894226,189.959261894226,190.492166042328,190.492166042328,190.508826971054,190.908833026886,191.566530942917,191.666585922241,191.775511980057,192.075638055801,336.134481783334,2.76727493898881,668.400024414062,372.799987792969,0.657697916030884,11
space,upleft,0,0,960,540,right,inter,long,0.875,0.8,12,12,193.075984954834,194.075983047485,194.075983047485,194.958899021149,194.958899021149,194.975568056107,195.775573968887,196.445327997208,196.545384883881,196.658895015717,196.958904027939,383.286652296123,11.3904081204714,620.5,362.100006103516,0.669754028320312,11
space,upleft,0,0,960,540,right,long,short,0.868,1.6,6,6,197.959352016449,198.959348917007,198.959348917007,199.825599908829,199.825599908829,199.842260837555,201.442286014557,202.054111003876,202.154167890549,202.258955001831,202.558963060379,344.190235843069,12.2347369476703,666.200012207031,360.700012207031,0.611824989318848,11
space,upleft,0,0,960,540,right,long,short,0.815,1.6,6,6,203.559397935867,204.559428930283,204.559428930283,205.375659942627,205.375659942627,205.39232301712,206.992346048355,207.535928964615,207.635983943939,207.742347955704,208.042356014252,256.47855660854,11.6028493379706,731,424.5,0.543582916259766,11
space,upleft,0,0,960,540,right,short,inter,0.698,0.4,8,8,209.042806863785,210.04280090332,210.04280090332,210.742403030396,210.742403030396,210.759069919586,211.159075021744,211.768957853317,211.869014024734,211.975733041763,212.275735855103,299.395464446039,26.3760653315815,713,370.799987792969,0.609882831573486,11
space,upleft,0,0,960,540,right,inter,inter,0.526,0.8,8,8,213.276169061661,214.276195049286,214.276195049286,214.809094905853,214.809094905853,214.825762987137,215.625788927078,216.256870031357,216.356924057007,216.459110021591,216.759114027023,308.248025810807,5.74151515511715,694.200012207031,383.899993896484,0.631081104278564,11
space,upleft,0,0,960,540,right,long,inter,0.58,1.6,8,8,217.759567022324,218.759557962418,218.759557962418,219.342478990555,219.342478990555,219.359143018723,220.959156036377,221.225504875183,221.3255610466,221.442497014999,221.742624044418,260.511516060231,14.9257310732579,726,425.5,0.266348838806152,11
space,upleft,0,0,960,540,right,inter,long,0.848,0.8,12,12,222.742951869965,223.742976903915,223.742976903915,224.592653036118,224.592653036118,224.609200000763,225.409205913544,226.024462938309,226.124521017075,226.225889921188,226.525891065598,366.403073252154,9.71806191926382,636,368.899993896484,0.615257024765015,11
space,upleft,0,0,960,540,right,short,long,0.622,0.4,12,12,227.526342868805,228.526352882385,228.526352882385,229.143012046814,229.143012046814,229.159671068192,229.55927491188,230.175458908081,230.275521039963,230.392596960068,230.692600011826,519.258832589459,11.7118129040952,501.799987792969,295.700012207031,0.616183996200562,11
space,upleft,0,0,960,540,right,long,inter,0.749,1.6,8,8,231.693037033081,232.693062067032,232.693062067032,233.442631006241,233.442631006241,233.459298849106,235.059318065643,235.539100885391,235.639158964157,235.742653846741,236.042655944824,192.378170569,12.8557325229935,786.400024414062,457.100006103516,0.479782819747925,11
space,upleft,0,0,960,540,right,short,long,0.855,0.4,12,12,237.043093919754,238.043118000031,238.043118000031,238.892689943314,238.892689943314,238.909353017807,239.309360980988,240.130033016205,240.230092048645,240.342705965042,240.642708063126,440.83411357439,32.9510073051305,560.700012207031,353.200012207031,0.820672035217285,11
space,upleft,0,0,960,540,right,long,short,0.984,1.6,6,6,241.64316701889,242.643177986145,242.643177986145,243.626075029373,243.626075029373,243.64274096489,245.24277806282,245.670732021332,245.770794868469,245.876095056534,246.17610001564,206.569426811573,0.49027786361665,780.200012207031,438.299987792969,0.427953958511353,11
space,upleft,0,0,960,540,right,inter,short,0.966,0.8,6,6,251.976605892181,252.976618051529,252.976618051529,253.942873954773,253.942873954773,253.959538936615,254.759547948837,255.830404043198,255.930460929871,256.042876958847,256.343339920044,259.075319835095,14.1413250591144,727.599975585938,425.5,1.07085609436035,11
space,upleft,0,0,960,540,right,inter,long,0.512,0.8,12,12,257.343322038651,258.3429210186,258.3429210186,258.859572887421,258.859572887421,258.876240968704,259.676251888275,260.53729891777,260.637354850769,260.742928028107,261.042932033539,506.011228226035,9.48382665862096,523.700012207031,283.700012207031,0.861047029495239,11
space,upleft,0,0,960,540,right,short,short,0.608,0.4,6,6,262.04340004921,263.043375968933,263.043375968933,263.642988920212,263.642988920212,263.659646034241,264.05965089798,265.382158041,265.482215881348,265.593446016312,265.893441915512,219.56825752352,16.4564475796014,761.099975585938,447,1.32250714302063,11
space,upleft,0,0,960,540,right,long,inter,0.824,1.6,8,8,266.893440961838,267.893431901932,267.893431901932,268.709699869156,268.709699869156,268.726448059082,270.326361894608,270.819056987762,270.919113874435,271.02637386322,271.326377868652,312.023463056551,33.4902893490514,673.200012207031,417.100006103516,0.492695093154907,11
space,downleft,0,1080,960,540,right,inter,inter,0.607,0.8,8,8,2.21284508705139,3.21286606788635,3.21286606788635,3.81285905838013,3.81285905838013,3.82953906059265,4.62910413742065,5.24320697784424,5.34326505661011,5.4457859992981,5.74590706825256,189.624316160394,14.4626899451764,802.299987792969,645.299987792969,0.614102840423584,12
space,downleft,0,1080,960,540,right,long,short,0.709,1.6,6,6,6.74622416496277,7.74625420570374,7.74625420570374,8.46248006820679,8.46248006820679,8.47914719581604,10.0791671276093,10.8920311927795,10.9920890331268,11.0958390235901,11.3958430290222,173.14066698487,1.62875811492023,809.900024414062,626.299987792969,0.812864065170288,12
space,downleft,0,1080,960,540,right,long,inter,0.942,1.6,8,8,12.3962981700897,13.3962931632996,13.3962931632996,14.3458790779114,14.3458790779114,14.3625431060791,15.9625611305237,16.6997790336609,16.7998402118683,16.9125680923462,17.212571144104,249.165337820673,3.15949457004467,744.400024414062,664.900024414062,0.737217903137207,12
space,downleft,0,1080,960,540,right,inter,inter,0.587,0.8,8,8,18.2130031585693,19.2130341529846,19.2130341529846,19.7963860034943,19.7963860034943,19.8130431175232,20.6126120090485,21.2606949806213,21.3607530593872,21.4626181125641,21.7626221179962,261.607694394875,8.73754608959233,736.400024414062,675.799987792969,0.648082971572876,12
space,downleft,0,1080,960,540,right,long,short,0.741,1.6,6,6,22.7630701065063,23.7630841732025,23.7630841732025,24.4959831237793,24.4959831237793,24.5126521587372,26.1126670837402,27.8433752059937,27.9434340000153,28.0460221767426,28.3464720249176,137.553834942269,9.82701551099802,835.599975585938,598.700012207031,1.73070812225342,12
space,downleft,0,1080,960,540,right,short,short,0.508,0.4,6,6,29.3464632034302,30.3464941978455,30.3464941978455,30.8464779853821,30.8464779853821,30.8631391525269,31.2627420425415,31.9462850093842,32.0463411808014,32.1627361774445,32.4627380371094,242.726526888738,25.2975012437397,762,680.400024414062,0.683542966842651,12
space,downleft,0,1080,960,540,right,inter,inter,0.605,0.8,8,8,33.4631860256195,34.4631969928741,34.4631969928741,35.0628831386566,35.0628831386566,35.079451084137,35.8794400691986,36.5381751060486,36.6382319927216,36.7461140155792,37.0461151599884,238.557760639082,20.0135745499221,743,639.099975585938,0.658735036849976,12
space,downleft,0,1080,960,540,right,short,inter,0.79,0.4,8,8,38.0465731620789,39.0461580753326,39.0461580753326,39.8294751644135,39.8294751644135,39.8461470603943,40.2461500167847,40.9281151294708,41.0281710624695,41.1294929981232,41.4294970035553,324.615000534137,10.3662742813412,682.299987792969,708.099975585938,0.681965112686157,12
space,downleft,0,1080,960,540,right,long,short,0.545,1.6,6,6,42.4299499988556,43.429936170578,43.429936170578,43.9799621105194,43.9799621105194,43.9962201118469,45.5962281227112,46.4669110774994,46.5669732093811,46.6795530319214,46.9795541763306,199.919021044988,4.48863529489107,788,641.900024414062,0.870682954788208,12
space,downleft,0,1080,960,540,right,short,long,0.8,0.4,12,12,47.9799911975861,48.9800109863281,48.9800109863281,49.7795870304108,49.7795870304108,49.7962510585785,50.1962521076202,51.7766101360321,51.8766729831696,51.979611158371,52.2800559997559,422.038187275222,19.0439407802368,583.200012207031,730.099975585938,1.58035802841187,12
space,downleft,0,1080,960,540,right,inter,short,0.963,0.8,6,6,53.2800660133362,54.2800810337067,54.2800810337067,55.2463121414185,55.2463121414185,55.2629990577698,56.0631000995636,56.6505260467529,56.7505831718445,56.862998008728,57.1629981994629,185.032358485006,22.0671984758566,810.700012207031,649.299987792969,0.587425947189331,12
space,downleft,0,1080,960,540,right,short,long,0.716,0.4,12,12,58.163437128067,59.1630210876465,59.1630210876465,59.8796951770782,59.8796951770782,59.8963561058044,60.2963850498199,61.0344240665436,61.1344799995422,61.2464890480042,61.5463759899139,273.243326092162,5.12053952857491,724.400024414062,678.400024414062,0.738039016723633,12
space,downleft,0,1080,960,540,right,inter,inter,0.736,0.8,8,8,62.5465171337128,63.5468220710754,63.5468220710754,64.2797381877899,64.2797381877899,64.2964069843292,65.0964150428772,65.7222990989685,65.822359085083,65.9297561645508,66.2302191257477,311.289615670391,14.5171467922626,696.099975585938,705.099975585938,0.625884056091309,12
space,downleft,0,1080,960,540,right,short,short,0.743,0.4,6,6,67.2298760414124,68.2298810482025,68.2298810482025,68.9802310466766,68.9802310466766,68.9965200424194,69.3964622020721,69.9980280399323,70.0980851650238,70.2131371498108,70.5131402015686,224.784284277191,4.11278031377465,762.099975585938,646.599975585938,0.601565837860107,12
space,downleft,0,1080,960,540,right,short,inter,0.502,0.4,8,8,71.5135781764984,72.5136001110077,72.5136001110077,73.0131661891937,73.0131661891937,73.0298361778259,73.4298400878906,74.5469942092896,74.6470520496368,74.7631859779358,75.0636620521545,304.731384435796,14.7132632573842,687.5,676.400024414062,1.11715412139893,12
space,downleft,0,1080,960,540,right,short,long,0.638,0.4,12,12,76.0637490749359,77.0633270740509,77.0633270740509,77.6965460777283,77.6965460777283,77.7132141590118,78.1132230758667,79.1147320270538,79.2147891521454,79.3299031257629,79.6299040317535,317.941896247804,4.31432617210043,680.799987792969,692.099975585938,1.00150895118713,12
space,downleft,0,1080,960,540,right,short,inter,0.706,0.4,8,8,80.6303551197052,81.6303551197052,81.6303551197052,82.3299291133881,82.3299291133881,82.3465971946716,82.7465991973877,83.5467281341553,83.6467909812927,83.7632830142975,84.0634090900421,305.130344830576,5.31118005333681,696.700012207031,694.200012207031,0.800128936767578,12
space,downleft,0,1080,960,540,right,short,long,0.584,0.4,12,12,85.0634210109711,86.0634200572968,86.0634200572968,86.6466431617737,86.6466431617737,86.6633141040802,87.0634310245514,87.7614421844482,87.8615009784698,87.9634101390839,88.2633280754089,271.753101012954,23.7722108058035,712.400024414062,652,0.698011159896851,12
space,downleft,0,1080,960,540,right,inter,long,0.872,0.8,12,12,89.2637720108032,90.2637691497803,90.2637691497803,91.130026102066,91.130026102066,91.1466929912567,91.9467000961304,92.7593770027161,92.8594369888306,92.9633781909943,93.2633831501007,388.804249248127,4.59212292065606,618.900024414062,726.599975585938,0.812676906585693,12
